1.315708155121246392e+00,1.180522101938312751e+00,1.080394203443479029e+00,0.000000000000000000e+00,1.235192279053815678e+00,4.102074601628771799e-01,9.070567255892092451e-02,6.809375826043655433e-01,1.455833755926273287e+00,8.174654304197310761e-01,-1.999409094023334166e-01,-2.730744120335464320e-01,1.195673916944856252e+00
1.213602215886560476e+00,1.080234836984654612e+00,5.816034518265091879e-01,0.000000000000000000e+00,4.562786626898027720e-01,-8.755770932062248435e-02,-1.481716512474907411e-02,2.150755712382120599e+00,1.819295997680731025e+00,7.419162297174797249e-02,1.523506465770490814e-01,2.676329129730624715e-02,-3.399677803775816992e-02
1.382958653251723735e+00,1.384052945778504906e+00,7.864939289216961171e-01,0.000000000000000000e+00,-8.754123588357682895e-01,-8.056451669361629486e-01,3.149417026367196670e-01,1.322439742758513503e+00,1.064577342743522337e+00,2.981919485040160356e-01,-3.306596183315223259e-02,2.099974433328270496e-01,-5.403317700894227915e-01
1.269644297661959076e+00,6.055190419942508839e-01,7.209961534568403163e-01,0.000000000000000000e+00,8.080461023380667296e-01,2.203222881320080623e-03,-1.994821310711715756e-01,8.625136217148742235e-01,1.403452432849886744e+00,1.051647588930739952e+00,1.152673248950088214e-01,4.342094148235346729e-02,1.051006776358666128e+00
1.090583011989348261e+00,6.532748824483770589e-01,4.892347941196612537e-01,0.000000000000000000e+00,6.263414689293639315e-02,-4.384413533827615783e-01,-7.402866741999802880e-01,4.916295967734978789e-01,3.878961691241773480e-01,5.120104410575465614e-01,-4.409825003355951067e-01,5.264927968487256305e-01,-3.399677803775816992e-02
1.166854918405620500e+00,1.174040952162395124e+00,7.092401424759688933e-01,0.000000000000000000e+00,-8.628492359911877907e-01,-7.485245737167449676e-01,-4.119787454566656987e-02,1.382549393068449595e+00,8.903292680200525222e-01,6.240106038236821195e-01,1.152673248950088214e-01,7.263845990692936461e-01,-8.296660512618021510e-01
1.109309268582590935e+00,2.367757310591949715e-01,9.090923291507830850e-01,0.000000000000000000e+00,1.281257062817279024e+00,-1.120379635575159127e-01,-3.973374517280527929e-01,-4.811016783520333934e-02,1.388176328630193190e-01,5.731014389299846634e-01,3.748505766692906693e-01,1.276087055175857410e+00,6.893389248931907076e-01
1.078827843616946280e+00,1.098200129345961784e+00,4.590050515974222756e-01,0.000000000000000000e+00,-5.613342877212477156e-01,-7.648447432080072161e-01,-4.500988705698877879e-01,1.057807630813125233e+00,8.679264531778499436e-02,7.971017644622527820e-01,3.192255941462302515e-01,4.931774964786311277e-01,4.000046437208122918e-01
1.164394534327677366e+00,9.841546341662366082e-01,8.200825317241844381e-01,0.000000000000000000e+00,4.169560881863425966e-02,-4.221211838914992742e-01,1.170863819798384220e-01,1.660650057365446353e+00,1.450488722959281773e+00,3.389192804189758990e-01,-8.674406996790581248e-01,1.267091924075895715e-01,-1.263667473020372523e+00
9.040038860785732933e-01,-1.557317957208908810e-01,9.023746085902843994e-01,0.000000000000000000e+00,6.028484292099138830e-01,-2.099589805050895985e-01,-2.800751983520782459e-02,-2.750802167233312168e-01,-6.419135158468187718e-01,3.389192804189758990e-01,-7.932740563149776047e-01,-1.231555603681201011e-01,-5.403317700894227915e-01
1.027706529997438389e+00,9.130893953952167186e-01,9.477192223736441434e-01,0.000000000000000000e+00,-1.164364184261127866e+00,-7.322044042254827190e-01,4.204645403203896570e-01,-1.780567562645597735e-01,-2.798766162168726535e-01,5.018286080788089132e-01,-2.184825702433535466e-01,-2.320965925783679065e-02,-9.019996215548972129e-01
1.014584481581735087e+00,3.917548037710331110e-01,1.241619496895429720e+00,0.000000000000000000e+00,1.750280315681632226e+00,2.959662737240411623e-01,5.919391515563533490e-01,1.193989660145998943e+00,7.844976152738956099e-01,2.269191176528402576e-01,-5.707741262227360446e-01,4.432045459234895124e-01,4.000046437208122918e-01
1.039598386374170236e+00,6.150702100850775622e-01,9.611546634946415146e-01,0.000000000000000000e+00,-7.556020439745310402e-02,-7.939762457499133230e-02,-1.481716512474907411e-02,5.225573836549577411e-01,1.801988780934424619e-02,4.916467751000681563e-01,-9.230656822021184871e-01,8.096728499945310409e-01,-5.403317700894227915e-01
1.432439710819270573e+00,1.673203189290023651e+00,5.900006025271312682e-01,0.000000000000000000e+00,-6.618392704778937041e-01,-5.200422008390730433e-01,1.434670914007559195e-01,1.079756382793509939e+00,8.048087405484298795e-01,-3.738090280927913178e-01,-9.045240213610983293e-01,6.007859166740068396e-02,-9.019996215548972129e-01
1.443511439170019894e+00,1.031341952710189691e+00,9.393220716730220632e-01,0.000000000000000000e+00,1.507393274019735996e+00,2.714860194871477894e-01,-5.160506441221814899e-01,1.294255549874603783e+00,1.737338825520411856e+00,3.592829463764542486e-01,-6.078574479047762491e-01,-4.229932636989728323e-01,1.268007487237951425e+00
1.238479432674665759e+00,6.013119798590106369e-01,3.414449417887080451e-01,0.000000000000000000e+00,3.683368027777372267e-01,-2.589194889788764553e-01,-7.930480930418152274e-01,6.609841717131059724e-01,2.332465486129615406e-01,4.407376102063707557e-01,-1.999409094023334166e-01,4.432045459234895124e-01,4.723382140139074092e-01
1.204307431592106070e+00,1.144250404069583782e+00,5.312205476227741530e-01,0.000000000000000000e+00,-2.530771301913104648e-02,-5.853228788041221486e-01,-4.369085158594290252e-01,1.079257547521234706e+00,1.105199593292542026e+00,4.611012761638491053e-01,-1.443159268792730265e-01,9.595917016599574412e-01,-1.063303483308532527e-01
1.236702488618371065e+00,1.104112757211713758e+00,6.353452163104910122e-01,0.000000000000000000e+00,1.323134138965883277e+00,-3.043711610120448594e-02,-8.721902213045678032e-01,5.280445716500578035e-01,1.357128813802747525e+00,4.712831091425898622e-01,3.006839333052101493e-01,-4.563085640690672240e-01,1.557341768410331673e+00
1.518826529555979965e+00,1.403610099488290963e+00,3.128946294065924616e-01,0.000000000000000000e+00,2.259547438724869295e-01,-9.280464381206301461e-01,-1.004093768409155318e+00,7.517721912683603680e-01,6.686885676560598846e-01,1.387648077229143517e+00,7.086004718076529540e-01,1.409348256656235199e+00,-3.399677803775816992e-02
1.407699182035495156e+00,1.423280957580109973e+00,3.750335445911989196e-01,0.000000000000000000e+00,4.395278322303614038e-01,-7.077241499885892351e-01,-4.237181611489703181e-01,1.395768527783908697e+00,1.640771896583702150e+00,1.662557567655112312e+00,6.715171501256127495e-01,9.929070020300518884e-01,6.170053546000975331e-01
1.194055831267335277e+00,1.236123544752753878e+00,3.095357691263431188e-01,0.000000000000000000e+00,8.164215175677883574e-01,-6.995640652429581108e-01,-1.228329798486953894e+00,3.329999801879484078e-01,9.601710321219014688e-01,1.632012068718893261e+00,1.153600331992136185e+00,-2.064438112933575931e-01,9.063396357724758934e-01
1.482877584417125583e+00,1.610324666025425566e+00,7.238343903938093161e-03,0.000000000000000000e+00,3.348351418588546013e-01,-8.219653364274251972e-01,-8.853805760150265103e-01,9.335976480150026680e-01,7.413810160069563837e-01,2.436376874039314355e+00,1.153600331992136185e+00,1.176141154065573957e+00,1.830039328415270783e-01
1.531265137950030608e+00,1.716410854462802504e+00,2.373202731009912136e-01,0.000000000000000000e+00,9.797421145473389492e-01,-8.056451669361629486e-01,-1.070045541961448965e+00,1.315705466582713035e+00,1.684601166912897297e+00,1.998558055953515877e+00,1.246308636197236863e+00,8.929611009197672145e-01,-4.679981997963276741e-01
1.113819972725488494e+00,9.661893418049217752e-01,1.348750345533977768e-01,0.000000000000000000e+00,1.067683974459404439e+00,-1.074927963541990605e+00,-1.294281572039247763e+00,9.680147876260371265e-02,5.065559009910850508e-01,2.568740702762928318e+00,2.970683094412108982e+00,1.359375306101094916e+00,9.786732060655710663e-01
1.616285076643438456e+00,2.214890865298232647e+00,-1.123538763743201635e-02,0.000000000000000000e+00,6.682185450779527802e-02,-1.458451946586654335e+00,-4.896699347012640202e-01,9.188820074826937745e-01,1.362117511238611467e+00,2.945468522976288916e+00,2.340266625817424728e+00,7.097269488842463669e-01,-1.786639186239473431e-01
1.501740529014698122e+00,1.694693317494379903e+00,4.539667611770495381e-01,0.000000000000000000e+00,1.411075998877948656e+00,-1.319730505910925000e+00,-5.292409988326403081e-01,1.646682669741562410e+00,1.747316220392114872e+00,2.690922698507801858e+00,2.136308356566202882e+00,6.097810477739630253e-01,-3.399677803775816992e-02
1.172459126583160094e+00,1.117643578673714666e+00,2.473968539417366885e-01,0.000000000000000000e+00,1.239379986668676548e+00,-8.872460143924744136e-01,-1.056855187250990369e+00,2.771304296924042010e-01,4.691406702222409297e-01,3.026923186806205202e+00,2.692558181796806949e+00,1.542609458136615652e+00,1.268007487237951425e+00
1.374757372991911142e+00,2.039672412584406125e+00,-1.338337878665189495e-01,0.000000000000000000e+00,-6.299708155287259137e-02,-1.017807370322572735e+00,-7.007156100686040556e-01,8.093876652168801034e-01,1.245595792558495507e+00,3.138923349572340982e+00,2.284641643294364144e+00,1.426005906841283810e+00,-3.233310592101374947e-01
1.601522772175774323e+00,1.697763335809289176e+00,3.364066513683353077e-01,0.000000000000000000e+00,1.683276993843866975e+00,-5.200422008390730433e-01,-7.930480930418152274e-01,1.391777845605658426e+00,1.889137761782579972e+00,2.853832026167634872e+00,2.877974790207008304e+00,1.309402355545951746e+00,1.195673916944856252e+00
1.030850354097034627e+00,7.858541918995900488e-01,2.490762840818626367e-01,0.000000000000000000e+00,1.126311881067448173e+00,-5.526825398215975405e-01,-1.162378024934660248e+00,-3.593833777389188744e-01,5.294076986026867437e-02,2.874195692125113055e+00,3.805057832258014638e+00,1.359375306101094916e+00,8.340060654793808315e-01
1.492855808733232870e+00,2.044447996629819464e+00,-2.581116182357318656e-01,0.000000000000000000e+00,-1.928160176135423898e-01,-1.458451946586654335e+00,-1.531707956827505157e+00,7.460355856371185812e-01,1.198559502449100478e+00,2.416013208081836172e+00,3.007766416094149076e+00,8.596458005496727672e-01,8.340060654793808315e-01
1.629817189072130912e+00,1.650576017265328543e+00,3.112151992664665134e-01,0.000000000000000000e+00,2.085296924870454927e+00,-6.098031330410155215e-01,-1.347042990881082813e+00,5.150748545707324322e-01,1.363186517831995070e+00,3.210196180423516843e+00,4.861932500196162188e+00,1.509294157766518429e+00,1.629675338703426846e+00
1.254335241176971927e+00,8.322455797693038004e-01,7.105668922866793802e-02,0.000000000000000000e+00,8.624863013312515925e-01,-5.608426245672286647e-01,-1.452565828564752692e+00,-6.008221436996224324e-02,4.381394790137722040e-01,2.955650355955029340e+00,3.452766276278632418e+00,8.429881503646254881e-01,-6.126653403825178534e-01
1.522107041659905846e+00,1.927559891899251143e+00,-1.069629056245267745e-01,0.000000000000000000e+00,1.238165551461241874e-02,-1.001487200831310265e+00,-8.062384477522740456e-01,9.879706926936970834e-01,1.456190091457401303e+00,3.352741842125868121e+00,2.896516451048028351e+00,1.042879952585193504e+00,1.485008198117236500e+00
1.402641725875278800e+00,1.344938638358940564e+00,3.767129747313223143e-01,0.000000000000000000e+00,1.997355064958387549e+00,-6.261233025322778811e-01,-1.096426251382366601e+00,8.443061342765981747e-01,1.535652914899801047e+00,2.456740539996792982e+00,3.916307797304135807e+00,1.309402355545951746e+00,-5.403317700894227915e-01
1.305319866792149952e+00,1.466488622752889048e+00,-7.169487268191251927e-02,0.000000000000000000e+00,4.688417855343832708e-01,-9.606867771031546432e-01,-1.399804409722917642e+00,-3.439219784745295438e-02,4.976475127127900078e-01,2.772377362337718143e+00,3.304432989550471156e+00,1.592582408691755935e+00,8.340060654793808315e-01
1.535912530097257811e+00,2.343945338906396447e+00,-7.673316310228781023e-02,0.000000000000000000e+00,-3.980136907416952918e-01,-1.083088048287621730e+00,-1.241520153197412712e+00,7.108676989412667790e-01,1.382784972044249105e+00,2.741831863401499092e+00,1.969433408997021795e+00,1.076195252955288062e+00,9.063396357724758934e-01
1.054087314833174860e+00,6.977332958235278326e-01,1.499899058145185426e-01,0.000000000000000000e+00,1.536707227323757641e+00,-6.098031330410155215e-01,-1.558088666248422793e+00,-1.715718977249010291e-01,2.389479171110811262e-01,1.927285225102340238e+00,3.582557902165773189e+00,9.096187511048157148e-01,2.136010330755090170e+00
1.552725154629880366e+00,2.291186505642790472e+00,3.242979600580432609e-02,0.000000000000000000e+00,-1.130862523342247128e+00,-1.752214997429375476e+00,-7.798577383313565203e-01,8.158725237565468413e-01,1.197490495855692449e+00,2.171649216592086429e+00,1.172141992833156232e+00,8.429881503646254881e-01,3.276710734277172299e-01
1.550401458556262435e+00,1.393717818251364760e+00,5.093879558011572550e-01,0.000000000000000000e+00,1.658150748154705978e+00,-2.752396584701387594e-01,-4.764795799908053131e-01,5.462520590883338523e-01,1.870251978632581746e+00,1.122920419781918921e+00,2.989224755253129029e+00,4.765198462935839041e-01,1.919009619875805095e+00
1.444741631208991350e+00,9.930235759648571303e-01,2.306025525404925280e-01,0.000000000000000000e+00,7.996706871083471002e-01,-6.914039804973269865e-01,-3.577663875966765605e-01,2.342305962761934424e-01,9.387909002539834846e-01,2.110558218719648327e+00,2.488599912545585546e+00,1.809131861097371230e+00,1.268007487237951425e+00
1.876402348883878801e+00,1.963490476621873260e+00,3.666363938905742859e-01,0.000000000000000000e+00,2.050162057981847752e-01,-8.790859296468432893e-01,-4.119787454566656987e-02,1.421458544306418048e+00,1.569861125888445175e+00,1.886557893187380319e+00,1.913808426473961433e+00,1.259429404990808798e+00,4.723382140139074092e-01
