1.871224577871339001e+00,7.934387561749881579e-01,-6.262206000705077269e-01,1.258970747135893076e+00,1.230129040721887786e-02,4.378802695198577011e-01,0.000000000000000000e+00,1.730270500694678359e+00,1.166620760509294197e+00,-1.474329719538740369e+00,-1.918549268930847207e+00,0.000000000000000000e+00
1.910137437608555144e+00,1.072168711908256578e+00,1.788630412154915916e+00,3.246819295245197967e+00,1.078413125699564823e+00,-6.046918007655180949e-01,0.000000000000000000e+00,2.095206368939557251e+00,1.899599873560793295e+00,-1.621496389898629653e+00,-1.155403179459547847e+00,0.000000000000000000e+00
1.213089689272362159e+00,-2.147082997333180782e-02,1.234906613173289536e+00,2.650464730812406300e-01,5.863615094107897940e-01,-1.647263871050894002e+00,0.000000000000000000e+00,1.419205227044639361e+00,1.873145306278709843e-01,-2.767294037700628540e+00,-1.708684094326239578e+00,0.000000000000000000e+00
4.952781620250036876e-01,-4.786839272708357518e-01,1.173381746619775789e+00,2.650464730812406300e-01,1.570464741988339963e+00,-6.046918007655180949e-01,0.000000000000000000e+00,5.559663587975324228e-01,-1.625806047449807890e-01,-1.306139239127437124e+00,-1.575133528668761551e+00,0.000000000000000000e+00
1.749564214028901388e+00,8.453876775653959008e-01,3.427960481473362742e-01,2.650464730812406300e-01,1.078413125699564823e+00,-6.046918007655180949e-01,0.000000000000000000e+00,1.329607953395589792e+00,1.344451755984698460e+00,-1.127436853690429119e+00,-2.052099834588323457e+00,0.000000000000000000e+00
1.403501232176199487e+00,5.946141694880022754e-01,1.542530945940858267e+00,2.650464730812406300e-01,1.898499152847523241e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.336341777719942003e+00,8.368507741942196043e-01,-6.964487476364662477e-01,-1.079088570512418022e+00,0.000000000000000000e+00
8.356503303983483510e-01,-2.900822206968240446e-01,7.734701140219337745e-01,1.258970747135893076e+00,8.323873175551772530e-01,4.378802695198577011e-01,0.000000000000000000e+00,8.475783621772176035e-01,6.432750860815182603e-02,-8.751511330734741412e-01,-8.692233959078103922e-01,0.000000000000000000e+00
1.366741653214955887e+00,1.066431381232608055e+00,9.272822804057180290e-01,1.258970747135893076e+00,3.210636796284256800e+00,4.378802695198577011e-01,0.000000000000000000e+00,9.863699635291902634e-01,9.801983271320329205e-01,-1.390234479333088746e+00,-1.594212180905544729e+00,0.000000000000000000e+00
1.383814093653027655e+00,6.952782440698210831e-01,1.158000529981397353e+00,1.258970747135893076e+00,2.390550769136298381e+00,2.523024410090609404e+00,0.000000000000000000e+00,1.706889166235114885e+00,1.026215480825536819e+00,-1.695079725078574073e+00,-1.002773961565288197e+00,0.000000000000000000e+00
1.306142179948304616e+00,5.543485396552816358e-01,6.965640308300415917e-01,1.258970747135893076e+00,1.242430331129156462e+00,4.378802695198577011e-01,0.000000000000000000e+00,9.897368756913639265e-01,9.374765194830776416e-01,-1.295627334101730810e+00,-9.073807003813751937e-01,0.000000000000000000e+00
2.336333225481371123e+00,2.133574886903028656e+00,1.434862429472209211e+00,1.258970747135893076e+00,1.078413125699564823e+00,-6.046918007655180949e-01,0.000000000000000000e+00,2.020386098668950137e+00,2.011523948145240492e+00,7.848889085864240583e-03,-6.021222645928561157e-01,0.000000000000000000e+00
6.307810451415467590e-01,3.768042340197927387e-01,1.465624862748966084e+00,2.252895021190545410e+00,1.324438933843952393e+00,2.523024410090609404e+00,0.000000000000000000e+00,7.278659297442479081e-01,1.656593994779815560e-01,-2.031460685901179897e+00,7.333833919819181535e-01,0.000000000000000000e+00
2.163455540324733306e+00,1.631089034819506400e+00,1.250287829811667972e+00,2.650464730812406300e-01,4.223443039811980992e-01,4.378802695198577011e-01,0.000000000000000000e+00,2.266918889210597143e+00,1.776848233401398192e+00,8.593131961680822162e-01,1.992574439609561043e+00,0.000000000000000000e+00
9.943778847414552757e-01,7.654823085191017062e-01,2.342354211136539632e+00,1.258970747135893076e+00,1.898499152847523241e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.178096906097615415e+00,8.203740439714769517e-01,5.124203303197709669e-01,2.812956485791208383e+00,0.000000000000000000e+00
2.583652903178766280e+00,2.521314125473597123e+00,2.034729878368970901e+00,3.246819295245197967e+00,7.503787148403814333e-01,4.378802695198577011e-01,0.000000000000000000e+00,2.624933882455443790e+00,2.480286922982129383e+00,2.047158464072906803e+00,2.984664355922249435e+00,0.000000000000000000e+00
2.615952114818347773e+00,2.150160988310810151e+00,9.734259303208563363e-01,2.650464730812406300e-01,-4.797503258815561944e-01,4.378802695198577011e-01,0.000000000000000000e+00,2.674876412861069142e+00,2.378366577461475728e+00,1.269277492170632682e+00,2.278754223161298498e+00,0.000000000000000000e+00
1.554538498033693150e+00,1.788813470848217291e+00,3.019127743225193061e+00,3.246819295245197967e+00,1.898499152847523241e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.567162311504759931e+00,1.513455931697921475e+00,4.913965202683583944e-01,1.534686785926782315e+00,0.000000000000000000e+00
1.984271818609886440e+00,1.505389335471233325e+00,2.203923261391133703e+00,1.258970747135893076e+00,3.403357012664022241e-01,4.378802695198577011e-01,0.000000000000000000e+00,2.045450889209602607e+00,1.865469503813688368e+00,2.457122760075457268e+00,1.916259830662431218e+00,0.000000000000000000e+00
1.883990456757458132e+00,1.914200224886908330e+00,2.311591777859782759e+00,2.252895021190545410e+00,-3.157331204519644996e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.929105368938816012e+00,1.967154467474010904e+00,2.391107996514050815e-01,1.935338482899214396e+00,0.000000000000000000e+00
1.395810943690586114e+00,1.601672175718912738e+00,2.388497861051674498e+00,2.252895021190545410e+00,1.324438933843952393e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.491032686504419225e+00,1.762372248991415535e+00,1.405932257504815430e+00,1.420214872506087689e+00,0.000000000000000000e+00
